,names,scores,logfoldchanges,pvals,pvals_adj
4166,RNF187,1.6574962,0.5441738,0.09784980865008441,0.38124147377494083
4167,RIOK1,1.6569945,0.7655193,0.09796938980265216,0.3816304585843336
4168,BICRA,1.6564878,1.1873662,0.09807717618714644,0.3817653537415826
4169,RICTOR,1.6558772,0.6901968,0.09819135881162994,0.38211008143144654
4170,ERLEC1,1.6554676,0.58226377,0.0982621615870814,0.3823086395565009
4171,TRIM37,1.6553441,0.9321181,0.09830458208530926,0.3823967130462754
4172,TRBV6-5,1.6542981,1.1790277,0.09854517710584794,0.3831783802613025
4173,CCSAP,1.6539336,1.3414683,0.09864030568002072,0.3833940214134568
4174,AC104506.1,1.6517469,23.723217,0.09943684901748842,0.38574451835524215
4175,EHBP1,1.6515769,1.0999904,0.09908816651338598,0.3849025664262938
4176,ACSF3,1.650421,1.0535675,0.09932167289791818,0.38550766571840606
4177,MED12,1.6502883,1.6439108,0.09932371955495174,0.38550766571840606
4178,NAB2,1.649788,0.9779939,0.09944461353221438,0.38574451835524215
4179,MSTO1,1.6494534,1.7602522,0.09955790437333503,0.3861064874863951
4180,ARID3B,1.6491144,1.4378998,0.09970472373113154,0.38659831594765126
4181,SCML1,1.6484195,0.82331806,0.09974131974737047,0.3866626492974175
4182,EEF1AKMT3,1.6481717,2.8397522,0.10005393362379184,0.3876413074793089
4183,TMEM63B,1.6471312,1.4349768,0.10008745007144267,0.387693451388961
4184,AL356512.1,1.6446831,23.865389,0.10088677413933174,0.39004903594618084
4185,RANBP6,1.6446632,1.3005387,0.10064937446116244,0.3894798316235854
4186,ARHGAP12,1.6443949,1.1890316,0.10057274340905176,0.3892947020691337
4187,B3GLCT,1.6442475,0.9100906,0.10058139283632127,0.3892947020691337
4188,CHD7,1.6429077,0.90696216,0.1008973656025094,0.39004903594618084
4189,IGLC3,1.6417404,1.9641802,0.10125903257749924,0.3911843398617347
4190,FBXL3,1.641337,0.53871673,0.10116999530353238,0.39094658920871195
4191,ZNF286B,1.6413363,2.8882263,0.10147336876827939,0.3917952119590158
4192,USP40,1.6410755,2.9333656,0.10153452123188807,0.3918196139024198
4193,AC036108.2,1.6407448,2.9027326,0.10159862925546734,0.3918196139024198
4194,NAXD,1.6406728,2.9626734,0.10162243059658034,0.39183120904051083
4195,RGMA,1.6405444,2.914888,0.1016421792192623,0.39183120904051083
4196,ILF3-DT,1.6400096,0.9145828,0.10147386672093761,0.3917952119590158
4197,NFKBIE,1.6395631,0.8662982,0.10155012477459896,0.3918196139024198
4198,ZMAT1,1.6386678,1.4440771,0.10182144783789368,0.39228137928393936
4199,RMDN3,1.6383371,0.9775412,0.10182322398688133,0.39228137928393936
4200,ALDH9A1,1.63814,0.58572227,0.10184013457741257,0.39228137928393936
4201,MAPK9,1.6380566,1.3184087,0.1018950209212449,0.39233642617265796
4202,FBXO21,1.6378821,0.66524404,0.10188251762323976,0.39233642617265796
4203,WDR37,1.6377467,1.0569141,0.1019368664610935,0.39234123692283474
4204,GIMAP2,1.6372379,0.5906709,0.10200980487250681,0.3924184698161183
4205,UFM1,1.6371884,0.4059318,0.10201783904112961,0.3924184698161183
4206,APAF1,1.6371304,1.2476032,0.10208728686255739,0.3925293749286596
4207,TASP1,1.6370931,0.8972419,0.10208606874099002,0.3925293749286596
4208,CNNM2,1.6357487,1.2117076,0.10239062703416646,0.3933045369521867
4209,RAB27A,1.6357428,0.65768343,0.10234303981566907,0.3932780549894766
4210,HIP1,1.6347274,1.410959,0.10266016879838308,0.3941049459193538
4211,AP1M1,1.6346589,0.60207534,0.10256419769738724,0.3938147352587998
4212,SBK1,1.6334231,2.8263967,0.10311731249803059,0.3954671693004828
4213,LMLN,1.6327541,2.8155463,0.10325650537795551,0.39590237815973883
4214,TTF1,1.6324037,0.7809435,0.10304455681800077,0.3952665685126289
4215,RBM43,1.632084,2.861693,0.10340535737233053,0.39602182537146363
4216,C16orf91,1.6312871,0.90293556,0.103301232298414,0.39593684693556297
4217,HIVEP3,1.6309375,0.8665811,0.10335148662701839,0.3959780500127904
4218,DPP8,1.630892,0.7763709,0.10337344096251956,0.3959780500127904
4219,DHX40,1.6300325,0.7551241,0.10353694243704231,0.39644721877289835
4220,LMBRD1,1.6296045,0.4408551,0.10361359220846116,0.39666213582835125
4221,PARP12,1.6294907,0.67924297,0.10363984851530984,0.39668408553513346
4222,GAN,1.6294869,1.4008052,0.1037745316194295,0.3969637683894623
4223,EMSY,1.6294099,0.7924586,0.103679089823264,0.396702299182052
4224,SLC25A26,1.6294093,0.72002065,0.10368565448123167,0.396702299182052
4225,AC073934.1,1.6289006,23.688143,0.10418744113808655,0.3980705771413471
4226,UFSP2,1.628606,0.6992759,0.10383384805170892,0.3970335210665642
4227,ANXA11,1.6285957,0.33814284,0.10382819167653695,0.3970335210665642
4228,MED1,1.6280123,0.7622009,0.10399130153919299,0.397458556847919
4229,LMBR1,1.6278937,0.6175165,0.10399578116781681,0.397458556847919
4230,FAM110A,1.6277574,0.7427917,0.10400669359701868,0.397458556847919
4231,DSEL,1.6274594,2.2387679,0.10434262699718957,0.39842722979626183
4232,ZNF44,1.6263149,0.87402177,0.10434201631587789,0.39842722979626183
4233,TP53BP2,1.6254876,0.7596939,0.10451721694601687,0.39893635866758553
4234,RNF14,1.6242472,0.96956146,0.10478460568223676,0.3996412082146713
4235,BBS10,1.6236907,2.137796,0.10511586926823098,0.4007464767427291
4236,SLC30A7,1.6228174,0.5612398,0.1050667935563451,0.4006384006018139
4237,KDELR1,1.6222453,0.4741672,0.105181724557902,0.4009184685426322
4238,ACTA2,1.6220301,0.87249756,0.10524254144147892,0.4010711915462039
4239,PPP1R3B,1.6218629,1.9247766,0.10544370477214257,0.40144206609035726
4240,PYGM,1.6216464,1.6155137,0.10550155632553332,0.4015832182387226
4241,ZSWIM3,1.621542,1.382572,0.10540933338946623,0.4013902689292736
4242,LRRFIP2,1.62154,0.6176686,0.1053423109337232,0.4012931667398376
4243,USF3,1.6212631,0.9287914,0.10540522907208588,0.4013902689292736
4244,MAFIP,1.6204628,2.232751,0.10583364844656228,0.4025302225154668
4245,CENPF,1.6198102,1.1559012,0.1057699936987734,0.40242958510108984
4246,FANCA,1.6190418,1.5446842,0.1060026551582706,0.40309370874566447
4247,NOP14-AS1,1.6186551,1.6771004,0.10602550887942548,0.40310131021447976
4248,SDCBP2-AS1,1.618244,1.9585397,0.10622460544038242,0.40362009014294314
4249,CFD,1.61795,2.137507,0.10622403972981918,0.40362009014294314
4250,HOXB2,1.6176354,0.906266,0.10618949936878996,0.40362009014294314
4251,DENND6A,1.6168579,0.85063237,0.10635789159155987,0.40404710821015344
4252,RCOR3,1.6162361,0.7568212,0.10647350861459709,0.4044068477130177
4253,DPH3,1.6156251,0.59620434,0.10661342144780521,0.4047791834933465
4254,ZNF776,1.6153361,1.8081422,0.10678253436598262,0.40509615282381617
4255,SMC4,1.6152126,0.6328852,0.10670262830778682,0.40497974437583256
4256,AC006504.5,1.6150713,2.7712061,0.10702677144331871,0.4057836067508084
4257,ZCCHC17,1.6143548,0.69735354,0.10689801009207225,0.4053819182008367
4258,TAB1,1.6138973,1.241135,0.10706691470997583,0.4057836067508084
4259,FGGY,1.6136883,1.787415,0.10715259151657766,0.40599515218326426
4260,KCNAB2,1.6135911,0.51061434,0.10705025672646346,0.4057836067508084
4261,TEC,1.6134248,2.7383952,0.10737816137427295,0.40664429490660686
4262,RCC2,1.6121694,0.850805,0.10737501977073026,0.40664429490660686
4263,DDX42,1.6108083,0.7046964,0.10767366143200734,0.4076339574095535
4264,PRDM4,1.610744,0.917952,0.10768298238249148,0.4076339574095535
4265,ZNF490,1.6107254,1.0765144,0.10770275857471102,0.4076339574095535
4266,ACE,1.6106071,2.7162664,0.10798746378043925,0.4085515144670405
4267,TRIM14,1.6098286,0.8937432,0.10790747943007502,0.40832883122629604
4268,AP000766.1,1.6093172,2.7141173,0.1082690488244582,0.4093764563239344
4269,EMC1,1.6092802,1.3196269,0.10807922374599385,0.4088186527957564
4270,SLC35B1,1.60857,0.84879917,0.10820263244737538,0.4092053771425002
4271,TRBJ2-7,1.6075724,2.7314062,0.10865442320117474,0.410280385611639
4272,CRYBG2,1.607385,2.2887623,0.10857879133413882,0.41022663363908707
4273,ACSL3,1.6070683,0.68197525,0.10847682508567426,0.41008186037179695
4274,UBASH3B,1.6063824,1.1496288,0.10870691592565385,0.410280385611639
4275,PTGER2,1.6062765,0.71825624,0.10867268917429199,0.410280385611639
4276,KCTD7,1.606222,1.4233187,0.10871556017914435,0.410280385611639
4277,ENDOG,1.605984,0.9217548,0.10875389565146885,0.4103267712370176
4278,HIST1H3H,1.605923,1.5039921,0.10884316645142884,0.4105834434698806
4279,AC010616.1,1.604609,2.8493943,0.10932701758856668,0.41176576831048434
4280,UBALD2,1.6044517,0.49427995,0.10904572329278062,0.41126727522461587
4281,MFSD12,1.6044334,1.1176176,0.1090867210680948,0.411341637051347
4282,PLEKHB2,1.6041656,0.43129835,0.10911060850619626,0.41135146319802374
4283,DKK3,1.6041017,2.839556,0.10943695191974709,0.41190360463893017
4284,TRGV3,1.603938,1.0903152,0.109218496593764,0.41159764489391
4285,OGFOD3,1.6034235,0.9175769,0.10931735700358879,0.41176576831048434
4286,ABHD13,1.6033144,0.62290865,0.10931341326904566,0.41176576831048434
4287,REXO1,1.6031572,1.0735989,0.10941583110079021,0.41190360463893017
4288,ZNF23,1.6028465,2.7309568,0.10969530546637977,0.4125098364512947
4289,TRNP1,1.6022395,2.6649237,0.10981636508109634,0.4128847540658454
4290,PPP5C,1.6016285,0.75296295,0.10967560824171135,0.4125098364512947
4291,MAN1A2,1.6007901,0.62687325,0.1098612843963173,0.4129733111817225
4292,GRAMD1B,1.6006998,0.78129154,0.10991538980997499,0.4130963580861378
4293,ZNF273,1.6005138,1.6820774,0.11006044957524914,0.41356112555209773
4294,RASA1,1.5996134,0.9322485,0.11014282042387577,0.41379019941168016
4295,OGFR,1.5993696,0.51063824,0.11017490363510685,0.41383029777749325
4296,PDCL,1.5989743,0.70169353,0.11027786120592277,0.41405609542526833
4297,CCT5,1.5989732,0.37852713,0.11025605720075325,0.41405465895344074
4298,CDK19,1.5987363,1.197174,0.1103697116253611,0.4142400302925446
4299,CYP4F22,1.5971442,2.0717251,0.11076496936655143,0.4154814851321701
4300,KDSR,1.5959859,0.41243392,0.11092790148497203,0.4159312139288117
4301,NEK9,1.5954677,0.70422655,0.11105461116355879,0.4163255584135819
4302,FAAP100,1.5950896,2.119769,0.11136975692192666,0.4172642046024269
4303,RBM8A,1.5938329,0.26585445,0.11140187813084179,0.4173036632540777
4304,ZFP28,1.5933871,2.1044486,0.11175008904065337,0.418526927158843
4305,HOXB4,1.5915977,1.4123443,0.11199158984277936,0.4192689211836301
4306,FIZ1,1.5915947,1.8851116,0.11207680110562718,0.4194254576129076
4307,DHRS11,1.5909554,2.275216,0.11222817450678252,0.4198293758547706
4308,BX284668.6,1.5909207,1.4234493,0.11213766678267104,0.41957200178905313
4309,RALA,1.5893267,0.46095136,0.1124168699390805,0.42037254382907463
4310,ZUP1,1.5892075,0.9464986,0.1124863437054418,0.42055097436798544
4311,FXR1,1.5886503,0.4107722,0.11257164565815264,0.42070714209714466
4312,EXOSC1,1.5884527,0.62248564,0.1126320294668573,0.4208218944026865
4313,LTB4R2,1.5884522,1.6565759,0.11275610504004502,0.42111925414328516
4314,HIPK3,1.588433,0.76035583,0.11264589381962337,0.4208218944026865
4315,RAI1,1.5883136,2.7051702,0.11294006746064608,0.4214321552020903
4316,ACTR3C,1.5881071,2.6572094,0.11297712433138735,0.42148906315409884
4317,PSMA3-AS1,1.5877846,0.64357936,0.11276906510660892,0.42111925414328516
4318,LINC00662,1.5874689,1.3975426,0.11293123065650452,0.4214321552020903
4319,PIK3R5,1.5872588,0.6824321,0.11290779199670162,0.4214321552020903
4320,HIST2H2AA4,1.5871303,0.6312569,0.11291349209643839,0.4214321552020903
4321,ABCB8,1.5864158,0.98692113,0.11310058744709114,0.4217868521637709
4322,HIST1H1D,1.5861688,1.05677,0.11324178170389776,0.42206910886128807
4323,RNF115,1.5859702,0.5261,0.11317720246312613,0.4219911547858343
4324,SEPSECS,1.5852386,1.9273783,0.11350631754229294,0.42289198376541637
4325,PRH1,1.5846807,1.2410486,0.11358591053969605,0.4230254460157582
4326,PAM,1.584391,0.8866625,0.11355274477885871,0.42298342721729815
4327,NADK2,1.5839106,1.9135134,0.1137946855678949,0.42363972984241927
4328,POLE3,1.5833466,0.5172141,0.11377405160590891,0.42363972984241927
4329,AC091271.1,1.5832913,1.2723691,0.11384604247755863,0.4237493077313173
4330,TAP2,1.5825694,1.199287,0.11401422224887274,0.42409064017615866
4331,CCT3,1.5825415,0.35282105,0.11395644662201057,0.4240785823559573
4332,MFAP1,1.582456,0.5980268,0.1140001609011248,0.42409064017615866
4333,HMG20B,1.5822746,0.7461642,0.11402550866550243,0.42409064017615866
4334,ZFYVE26,1.5822027,1.4894722,0.11416807992753897,0.4242933938642229
4335,ARFGAP2,1.5820055,0.62092584,0.11409048549468931,0.42425067220601187
4336,NAIP,1.5818937,1.4111527,0.11420133091244247,0.4242933938642229
4337,PLEK2,1.5817494,2.6389806,0.11441908080366536,0.4245895095564753
4338,PEX6,1.5817008,0.88246673,0.11417002464807079,0.4242933938642229
4339,ITPA,1.581655,0.69768137,0.11418026555566574,0.4242933938642229
4340,TTLL5,1.5815651,1.292403,0.1142336810838334,0.4242933938642229
4341,CBX1,1.5815563,0.77777207,0.11421338785767292,0.4242933938642229
4342,COG3,1.5813433,0.9015367,0.11428081055050435,0.42430537593751416
4343,UBA2,1.5812107,0.4523688,0.1142631257405987,0.42430537593751416
4344,NR1D1,1.5808874,1.2264311,0.11442323737801643,0.4245895095564753
4345,KMT2B,1.580873,1.1888028,0.11439236458364747,0.4245895095564753
4346,INVS,1.5804634,1.4661406,0.11449855715753048,0.4247874493853947
4347,C4orf33,1.5798045,1.3791462,0.11464733017441761,0.4252517639254612
4348,GIMAP8,1.5796695,1.1971483,0.11466771139632179,0.4252517639254612
4349,DUSP19,1.578736,2.6219342,0.11510595016022573,0.42646787629806465
4350,EXOC2,1.577745,0.66397065,0.11509053242333354,0.42646787629806465
4351,CARMIL1,1.5774184,1.338129,0.11519224483579464,0.42670580690515036
4352,MNT,1.5772021,1.2136183,0.11525664322745756,0.42686255162742426
4353,MCTP2,1.5767828,1.1947504,0.11532377136698302,0.4270293442054435
4354,ZNFX1,1.5763446,0.5832276,0.11539363685554782,0.42720620700648987
4355,EMC9,1.5762459,1.0033662,0.1154217021849486,0.4272282806458965
4356,TESC,1.5756177,0.7523411,0.11556441476517004,0.42767462626765684
4357,PLEKHM3,1.5753444,1.2054985,0.115680733424732,0.42802314248978646
4358,SDR42E2,1.575051,1.5120732,0.11577688144842097,0.4282969074672783
4359,ZNF260,1.5745649,1.2595309,0.11586138464979458,0.4285274978752161
4360,ZNF566,1.5739117,1.3516344,0.1159901885862361,0.4288397771965106
4361,CTSS,1.573795,0.46572903,0.11596640708696854,0.42883387843581694
4362,ARHGDIA,1.5729058,0.30856517,0.11616938629367551,0.4293380626520945
4363,ANKS6,1.572869,2.5746186,0.11644882833334332,0.4297955705280109
4364,GMDS,1.5727565,0.7694064,0.11621829329429413,0.4294367025588628
4365,RAB1A,1.572426,0.4814589,0.11628259972632539,0.4295921961219693
4366,GANAB,1.572405,0.6759198,0.11631683300610675,0.42963654981368954
4367,COLGALT1,1.5720302,1.0209959,0.11644379589822618,0.4297955705280109
4368,DEF8,1.5719616,0.9539317,0.11642014000478478,0.4297955705280109
4369,ACP2,1.5711535,1.384226,0.11666286440174584,0.4302569177678583
4370,DCUN1D3,1.5711482,2.05968,0.11681660741199343,0.4306022899718302
4371,MARS,1.570964,0.627517,0.11663972993619691,0.43025369082762405
4372,LMNB2,1.5708183,1.0919838,0.11671338318631591,0.4303611185822778
4373,DNAJC25,1.5703962,1.1669873,0.11682334360868527,0.4306022899718302
4374,GTPBP2,1.5699428,2.560468,0.11712500025046246,0.4315495863212331
4375,ZNF316,1.5691903,1.4133446,0.11711479591605153,0.4315495863212331
4376,ARSD,1.5686681,2.052485,0.11739288519116223,0.4322894032882406
4377,SRGAP2C,1.568499,1.5211507,0.11733641058036816,0.4322184130493906
4378,P2RX7,1.5682193,2.0247095,0.11735124588355332,0.4322184130493906
4379,PLEKHO1,1.5675465,0.5962218,0.11743954833303387,0.43237886280556415
4380,TAF1C,1.5674759,1.6380804,0.11757421152046149,0.43270981235319883
4381,HNRNPA3,1.5672839,0.29720992,0.11747703617767162,0.4324345138598771
4382,PELI2,1.5667374,1.4331479,0.11767832897904598,0.4329281349135858
4383,RNF111,1.5666959,0.87031496,0.11764320122240111,0.4328812938183497
4384,PYGB,1.5664319,1.0699743,0.11775127142410569,0.4330316448547448
4385,ASNSD1,1.5658458,0.6124153,0.11783190833672083,0.43316336178023523
4386,ZNF354A,1.5655435,1.5225272,0.11798078441532733,0.4335242839618092
4387,AMMECR1L,1.5654461,1.4505687,0.11796463447785253,0.4335242839618092
4388,EMC10,1.5639582,0.4726884,0.11826411504611252,0.43433917532325844
4389,FBXL6,1.5635921,1.200484,0.11842002311385808,0.4346923235070657
4390,BRAT1,1.5633891,0.87133473,0.11842773943753986,0.4346923235070657
4391,PTTG1IP,1.563306,0.5499707,0.11842292047703086,0.4346923235070657
4392,VASH1,1.5629098,1.421465,0.11854059972426419,0.43499829167099285
4393,TSN,1.5627499,0.58438426,0.11855610743043045,0.43499829167099285
4394,POLI,1.561679,1.4017944,0.11888622741466824,0.43604400184025094
4395,ADGRE1,1.5605392,1.8629634,0.11923093781315526,0.4366915062252758
4396,SLC25A40,1.5603058,0.9336401,0.11915122996774463,0.4366915062252758
4397,ZNF235,1.5602306,1.2300045,0.11924548794475219,0.4366915062252758
4398,VPS18,1.560032,1.2968351,0.11921466670471793,0.4366915062252758
4399,YARS2,1.5599178,0.94988114,0.11926610074826585,0.4366915062252758
4400,CD38,1.5593414,1.396542,0.11949626707493975,0.4372029805586808
4401,ARIH2OS,1.5591869,1.3508378,0.11945816096597699,0.43717184099901507
4402,KDM7A,1.5580728,0.8228224,0.11966475054989291,0.43773655627912184
4403,RHBDD1,1.5579474,1.3172843,0.11973367526344245,0.43790581062764034
4404,PHLDB3,1.5573654,0.78371394,0.11984610095514195,0.4382323328703112
4405,TELO2,1.5573097,1.0758232,0.11986829861272366,0.4382323328703112
4406,SEPHS1,1.557189,1.3858819,0.11993085474645472,0.43830446982360466
4407,SRP68,1.5568876,0.5996991,0.11993338201133247,0.43830446982360466
4408,MAPK3,1.5564724,0.81960195,0.12007185396017273,0.4387275737610924
4409,KAT2B,1.556212,0.85937047,0.12010036278019451,0.4387488021505159
4410,RHCE,1.5555223,1.8340062,0.12040783315627113,0.43954576903216
4411,KCNQ1,1.5553875,1.2551123,0.12037125285270027,0.43954576903216
4412,SASS6,1.5553787,1.2296938,0.120409480419333,0.43954576903216
4413,TRAFD1,1.5540825,0.92371166,0.12060618636157994,0.44018069791974673
4414,ZNF365,1.5537492,1.4912535,0.12071556090921531,0.44049671074461444
4415,GIN1,1.5535295,1.3035146,0.12079688720977293,0.4407102742313517
4416,ZNF554,1.5532736,2.071747,0.1210343173217846,0.4412433646761174
4417,WBP1L,1.5531101,1.2344426,0.12088137411810755,0.4408520906280945
4418,GPATCH2L,1.5530642,0.78027236,0.1208746743299131,0.4408520906280945
4419,GHDC,1.5527918,1.3700833,0.12100135530840735,0.44120641327225163
4420,AC239800.3,1.5521277,2.1747775,0.12121573849749251,0.44170580212446137
4421,KBTBD6,1.5521157,2.3637326,0.12137865102172106,0.4419152280276599
4422,SLC2A4RG,1.5518341,0.59584355,0.12113863012827576,0.4415403699320087
4423,LMO7,1.5516206,1.3589507,0.12129263622080616,0.4418205422935812
4424,VAMP4,1.5514908,0.58906907,0.12122972115837692,0.44170580212446137
4425,JAKMIP2,1.5512835,1.3382992,0.1213069283435271,0.4418205422935812
4426,SOD1,1.5509391,0.23696162,0.12134517686737582,0.4418765869761694
4427,MPRIP,1.5504583,0.64135224,0.12147869117115961,0.4421129018353124
4428,AL139099.1,1.5502471,2.692794,0.12181060100814861,0.4430705884242575
4429,PLBD2,1.5502115,0.96941066,0.12155290950883559,0.442299734167222
4430,ANKRD16,1.5495769,2.0190582,0.12190503191022606,0.44333064191773464
4431,SF3B3,1.5491164,0.5988815,0.1217903058562144,0.4430705884242575
4432,ZNF8,1.5483215,2.5673394,0.12224738756639625,0.4441578485471566
4433,PITPNA,1.5479952,1.2307979,0.12210796523217872,0.44373469824643397
4434,NACC2,1.5478742,1.7325127,0.12228155754819668,0.44419850138114897
4435,BNIP3L,1.5478013,0.46011248,0.12210606011186756,0.44373469824643397
4436,TRMT11,1.5470716,1.075768,0.1223294078379128,0.444288824520672
4437,AC124068.2,1.546834,2.5140097,0.12259340493850882,0.44499679325003505
4438,USP45,1.5467473,1.5993273,0.1225059205314726,0.4447627606973768
